Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
64808|SO57839||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64809|SO57839||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64827|SO57846||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
64828|SO57846||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64829|SO57846||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64831|SO57848||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64832|SO57848||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64833|SO57848||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64840|SO57852||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64841|SO57852||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64842|SO57852||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64851|SO57857||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
64853|SO57859||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64854|SO57859||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64855|SO57859||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64856|SO57859||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
64872|SO57866||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
64873|SO57866||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64874|SO57866||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64891|SO57875||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
64892|SO57875||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64905|SO57880||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64908|SO57882||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64909|SO57882||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64910|SO57882||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64914|SO57885||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64915|SO57885||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64939|SO57894||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
64940|SO57894||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64959|SO57901||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
64967|SO57904||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
64968|SO57905||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
64969|SO57905||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
64970|SO57906||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64971|SO57906||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64972|SO57906||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
64986|SO57911||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
64987|SO57911||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64988|SO57912||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
64989|SO57912||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64990|SO57912||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
64996|SO57915||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64997|SO57915||Clothing|Socks|171|Racing Socks, M|1|8.99|1
64998|SO57915||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
64999|SO57916||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65000|SO57916||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
65001|SO57916||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
65002|SO57916||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
65051|SO57937||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
65052|SO57937||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
65053|SO57937||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
65076|SO57945||Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|564.99|1
65077|SO57945||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65078|SO57945||Clothing|Vests|163|Classic Vest, L|1|63.5|1
65079|SO57945||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65098|SO57953||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
65099|SO57953||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65100|SO57953||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
65101|SO57953||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
65105|SO57955||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
65106|SO57955||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
65116|SO57960||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65117|SO57960||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
65118|SO57960||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
65119|SO57960||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
65126|SO57964||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
65127|SO57964||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65128|SO57964||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
65129|SO57964||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
65130|SO57964||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
65152|SO57975||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
65153|SO57975||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65154|SO57975||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
65155|SO57975||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
65163|SO57979||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65164|SO57979||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65165|SO57979||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
65174|SO57984||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65175|SO57984||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
65178|SO57986||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
65179|SO57986||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
65247|SO58013||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
65248|SO58013||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
65249|SO58013||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
65250|SO58013||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
65251|SO58014||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
65252|SO58014||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
65253|SO58014||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65254|SO58014||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
65257|SO58016||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
65258|SO58016||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
65281|SO58026||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
65301|SO58037||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
65302|SO58037||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65306|SO58039||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
65330|SO58050||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
65392|SO58075||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
65393|SO58075||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
65396|SO58077||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
65397|SO58078||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
65398|SO58078||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
65399|SO58079||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
65400|SO58079||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
65401|SO58079||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65402|SO58079||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
65413|SO58086||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
65414|SO58086||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65415|SO58086||Clothing|Vests|161|Classic Vest, S|1|63.5|1
65417|SO58088||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
65418|SO58088||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
65419|SO58088||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
65423|SO58090||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65424|SO58090||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
65425|SO58090||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
65431|SO58094||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65432|SO58094||Clothing|Socks|171|Racing Socks, M|1|8.99|1
65458|SO58105||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
65466|SO58109||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
65467|SO58109||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65468|SO58109||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
65469|SO58109||Clothing|Socks|171|Racing Socks, M|1|8.99|1
65472|SO58111||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
65481|SO58116||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
65482|SO58116||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65483|SO58116||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65484|SO58116||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
65485|SO58117||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
65486|SO58117||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
65517|SO58128||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
65518|SO58128||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65519|SO58128||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
65520|SO58128||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
65521|SO58129||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
65522|SO58129||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
65523|SO58129||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65542|SO58137||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
65547|SO58139||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
65548|SO58139||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
65575|SO58150||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
65576|SO58150||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65577|SO58150||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
65578|SO58150||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
65590|SO58155||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65591|SO58155||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
65594|SO58157||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65623|SO58171||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65624|SO58171||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
65625|SO58171||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65626|SO58171||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65627|SO58171||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
65643|SO58177||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
65659|SO58183||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
65660|SO58183||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
65661|SO58183||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65666|SO58185||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
65667|SO58185||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
65668|SO58185||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65669|SO58185||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
65670|SO58186||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
65671|SO58186||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
65672|SO58186||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65673|SO58186||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
65700|SO58195||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
65701|SO58195||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
65702|SO58195||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65703|SO58195||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65704|SO58195||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
65705|SO58195||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
65733|SO58206||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
65734|SO58206||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
65735|SO58206||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
65765|SO58219||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65766|SO58219||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
65774|SO58222||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
65775|SO58222||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65823|SO58240||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
65850|SO58250||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
65862|SO58257||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
65863|SO58257||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
65864|SO58257||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
65869|SO58261||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65870|SO58261||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65871|SO58261||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
65872|SO58261||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
65892|SO58272||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
65893|SO58272||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
65901|SO58276||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
65902|SO58276||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
65903|SO58276||Clothing|Vests|163|Classic Vest, L|1|63.5|1
65904|SO58276||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65954|SO58296||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
65955|SO58296||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
65956|SO58296||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
65973|SO58304||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
65974|SO58304||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
65977|SO58306||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
65985|SO58309||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
65986|SO58310||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
65987|SO58310||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
66004|SO58318||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
66005|SO58318||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66006|SO58318||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
66011|SO58321||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
66012|SO58321||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
66013|SO58321||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66014|SO58321||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
66017|SO58323||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66023|SO58326||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
66024|SO58326||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66027|SO58328||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66028|SO58328||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
66029|SO58329||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
66030|SO58329||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
66031|SO58329||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
66073|SO58346||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
66074|SO58346||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
66075|SO58346||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66076|SO58346||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
66113|SO58362||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
66114|SO58362||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
66116|SO58364||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
66117|SO58364||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66118|SO58364||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
66119|SO58365||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
66120|SO58365||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66121|SO58365||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
66122|SO58365||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
66132|SO58370||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
66133|SO58370||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66134|SO58370||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
66150|SO58375||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
66151|SO58375||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
66152|SO58375||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
66153|SO58376||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
66182|SO58389||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
66183|SO58389||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
66197|SO58395||Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|564.99|1
66198|SO58395||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
66199|SO58395||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
66200|SO58395||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
66207|SO58398||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
66208|SO58398||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
66209|SO58398||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66210|SO58398||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
66211|SO58398||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
66225|SO58403||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
66226|SO58403||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
66244|SO58409||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
66245|SO58409||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
66246|SO58409||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
66262|SO58416||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
66263|SO58416||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
66264|SO58416||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
66265|SO58416||Clothing|Socks|171|Racing Socks, M|1|8.99|1
66280|SO58423||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
66281|SO58423||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
66291|SO58429||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
66292|SO58429||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
66299|SO58433||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
66300|SO58433||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66301|SO58433||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
66333|SO58449||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
66334|SO58449||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
66335|SO58449||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
66344|SO58453||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
66345|SO58453||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
66354|SO58457||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1
66362|SO58461||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
66363|SO58461||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66369|SO58464||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1
66370|SO58464||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
66460|SO58501||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
66461|SO58501||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
66462|SO58501||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
66466|SO58503||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
66475|SO58507||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
66476|SO58507||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66478|SO58509||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
66479|SO58509||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
66489|SO58514||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
66490|SO58514||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
66491|SO58514||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
66495|SO58517||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
66496|SO58517||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
66504|SO58521||Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|564.99|1
66505|SO58521||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
66506|SO58521||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
66507|SO58521||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
66538|SO58532||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
66539|SO58532||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
66540|SO58532||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
66541|SO58532||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
66542|SO58532||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
66553|SO58537||Clothing|Socks|172|Racing Socks, L|1|8.99|1
66554|SO58537||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
66579|SO58550||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
66580|SO58550||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
66581|SO58550||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
66583|SO58552||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
