Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
63720|SO57386||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
63721|SO57386||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
63722|SO57386||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
63731|SO57390||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
63732|SO57390||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
63733|SO57390||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
63734|SO57390||Clothing|Vests|162|Classic Vest, M|1|63.5|1
63743|SO57395||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
63744|SO57395||Clothing|Socks|171|Racing Socks, M|1|8.99|1
63750|SO57399||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
63751|SO57399||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
63760|SO57404||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
63764|SO57406||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
63765|SO57406||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
63766|SO57406||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
63767|SO57407||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
63768|SO57407||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
63790|SO57415||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
63791|SO57415||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
63792|SO57415||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
63793|SO57416||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
63794|SO57416||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
63795|SO57416||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
63796|SO57416||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
63800|SO57418||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
63801|SO57418||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
63802|SO57418||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
63803|SO57418||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
63804|SO57418||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
63830|SO57429||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
63831|SO57430||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
63849|SO57440||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
63850|SO57440||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
63851|SO57440||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
63852|SO57441||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
63853|SO57441||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
63854|SO57441||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
63855|SO57442||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
63856|SO57442||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
63857|SO57442||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
63858|SO57442||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
63888|SO57458||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
63889|SO57459||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
63890|SO57459||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
63891|SO57459||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
63894|SO57461||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
63895|SO57461||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
63898|SO57463||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
63913|SO57469||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
63914|SO57469||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
63915|SO57469||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
63916|SO57469||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
63948|SO57481||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
63949|SO57481||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
63950|SO57481||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
63966|SO57489||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
63974|SO57494||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
63975|SO57494||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
63976|SO57495||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
63977|SO57495||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
63978|SO57495||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
63984|SO57498||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
63985|SO57498||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
63989|SO57501||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
63990|SO57501||Clothing|Socks|171|Racing Socks, M|1|8.99|1
64009|SO57509||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64010|SO57509||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
64011|SO57509||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64012|SO57509||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
64013|SO57509||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
64017|SO57511||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64028|SO57516||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
64029|SO57516||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64068|SO57531||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
64069|SO57531||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
64091|SO57539||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64092|SO57539||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64099|SO57543||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
64100|SO57543||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64106|SO57547||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64107|SO57547||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64108|SO57547||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64118|SO57551||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64119|SO57551||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
64120|SO57551||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64137|SO57560||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
64138|SO57560||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64139|SO57560||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64173|SO57572||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64174|SO57572||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64175|SO57572||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64176|SO57572||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
64177|SO57572||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
64178|SO57573||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64193|SO57581||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
64194|SO57581||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64195|SO57581||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64199|SO57583||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
64200|SO57583||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64201|SO57583||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64202|SO57583||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64219|SO57589||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
64220|SO57589||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64221|SO57590||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
64222|SO57590||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64223|SO57590||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64224|SO57591||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
64225|SO57591||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64230|SO57593||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
64231|SO57593||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64238|SO57596||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64239|SO57596||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64240|SO57596||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
64241|SO57597||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
64242|SO57597||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
64243|SO57598||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64244|SO57598||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64252|SO57601||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64253|SO57601||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64254|SO57601||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64279|SO57610||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
64282|SO57612||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64283|SO57612||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64284|SO57613||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
64285|SO57613||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64286|SO57613||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64297|SO57620||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64298|SO57620||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64299|SO57620||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64309|SO57626||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
64310|SO57626||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
64315|SO57629||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
64316|SO57629||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64317|SO57629||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
64330|SO57633||Clothing|Socks|172|Racing Socks, L|1|8.99|1
64331|SO57633||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
64332|SO57634||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64333|SO57634||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64338|SO57637||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
64362|SO57649||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64363|SO57649||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64364|SO57649||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64365|SO57650||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64366|SO57650||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
64375|SO57656||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64376|SO57656||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64380|SO57659||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64381|SO57659||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64382|SO57660||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64383|SO57660||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
64384|SO57660||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
64385|SO57661||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64389|SO57664||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1
64390|SO57664||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
64391|SO57664||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64392|SO57664||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64407|SO57671||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|1
64408|SO57671||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64418|SO57675||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
64419|SO57675||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64420|SO57675||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64421|SO57675||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64422|SO57675||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
64423|SO57676||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
64424|SO57676||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
64425|SO57676||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64426|SO57676||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64443|SO57683||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
64444|SO57683||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
64445|SO57683||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
64447|SO57685||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
64448|SO57685||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64449|SO57685||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64450|SO57685||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64454|SO57687||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
64455|SO57687||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64464|SO57691||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
64468|SO57694||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
64469|SO57694||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
64470|SO57694||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
64471|SO57695||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64472|SO57695||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64478|SO57699||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
64479|SO57700||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
64480|SO57700||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64481|SO57700||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64493|SO57706||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64494|SO57706||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
64495|SO57706||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64496|SO57707||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64507|SO57711||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
64508|SO57711||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64509|SO57711||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
64513|SO57713||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64514|SO57713||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64515|SO57713||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64516|SO57713||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
64525|SO57717||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64526|SO57717||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
64538|SO57724||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64548|SO57728||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
64549|SO57728||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64550|SO57728||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
64556|SO57730||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
64557|SO57730||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64572|SO57737||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
64577|SO57739||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
64591|SO57745||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
64592|SO57745||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64593|SO57745||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64594|SO57745||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64595|SO57745||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|2
64620|SO57757||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64621|SO57757||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
64622|SO57758||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64623|SO57758||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64629|SO57761||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64630|SO57761||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64631|SO57761||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64665|SO57781||Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|539.99|1
64666|SO57781||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
64678|SO57786||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
64679|SO57786||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64719|SO57804||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|2
64720|SO57804||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
64721|SO57805||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64722|SO57805||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64725|SO57807||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64726|SO57807||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
64727|SO57808||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64728|SO57808||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64729|SO57808||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64730|SO57808||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
64735|SO57811||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64740|SO57813||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64741|SO57813||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64748|SO57816||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
64749|SO57816||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64774|SO57827||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
64775|SO57827||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64780|SO57829||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1
64781|SO57829||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
64782|SO57830||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
64783|SO57830||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64784|SO57831||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
64785|SO57831||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
64786|SO57832||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
64787|SO57832||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64788|SO57832||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64789|SO57833||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
64790|SO57833||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64791|SO57833||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64792|SO57833||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
64794|SO57835||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
64795|SO57835||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64796|SO57835||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64797|SO57835||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64798|SO57836||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
64799|SO57836||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
64810|SO57840||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
64811|SO57840||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64814|SO57842||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
64815|SO57842||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
64816|SO57842||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
64817|SO57842||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64818|SO57842||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
64830|SO57847||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
64843|SO57853||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64845|SO57855||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
64846|SO57855||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64847|SO57855||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
64848|SO57855||Clothing|Socks|171|Racing Socks, M|1|8.99|1
64852|SO57858||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
64857|SO57860||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64858|SO57860||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64859|SO57860||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
64868|SO57864||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
64869|SO57864||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
64870|SO57865||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64871|SO57865||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
64890|SO57874||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
64893|SO57876||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
64894|SO57876||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
64895|SO57876||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
64902|SO57879||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64903|SO57879||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64904|SO57879||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
64919|SO57888||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
64920|SO57888||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
64921|SO57888||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64922|SO57889||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
64923|SO57889||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
64924|SO57889||Clothing|Vests|163|Classic Vest, L|1|63.5|1
64929|SO57891||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1
64930|SO57891||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64931|SO57891||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64932|SO57891||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
64933|SO57892||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
64934|SO57892||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
64935|SO57892||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
64944|SO57896||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
64945|SO57896||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
64946|SO57896||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
64947|SO57896||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
64948|SO57896||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
64949|SO57897||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
64950|SO57897||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
