Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
82252|SO63170|9588-481B-B3|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|5|338.994|1
82253|SO63170|9588-481B-B3|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994|1
82254|SO63170|9588-481B-B3|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|4|1376.994|1
82255|SO63170|9588-481B-B3|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|2|72|1
82256|SO63170|9588-481B-B3|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|4|32.394|1
82257|SO63170|9588-481B-B3|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|2|338.994|1
82258|SO63170|9588-481B-B3|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
82259|SO63170|9588-481B-B3|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|2|323.994|1
82260|SO63170|9588-481B-B3|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1
82261|SO63170|9588-481B-B3|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
82262|SO63170|9588-481B-B3|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|3|323.994|1
82263|SO63170|9588-481B-B3|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994|1
82264|SO63170|9588-481B-B3|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|338.994|1
82265|SO63170|9588-481B-B3|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|2|218.454|1
82266|SO63170|9588-481B-B3|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694|1
82267|SO63170|9588-481B-B3|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77|1
82268|SO63170|9588-481B-B3|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|338.994|1
82402|SO63178|63E5-40BB-9E|Clothing|Shorts|164|Women's Mountain Shorts, S|10|41.994|1
82403|SO63178|63E5-40BB-9E|Clothing|Shorts|166|Women's Mountain Shorts, L|1|41.994|1
82404|SO63178|63E5-40BB-9E|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1376.994|1
82405|SO63178|63E5-40BB-9E|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
82406|SO63179|F2C5-4376-B7|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|4|1376.994|1
82407|SO63179|F2C5-4376-B7|Components|Pedals|234|HL Mountain Pedal|1|48.594|1
82408|SO63179|F2C5-4376-B7|Components|Brakes|245|Front Brakes|1|63.9|1
82409|SO63179|F2C5-4376-B7|Clothing|Vests|161|Classic Vest, S|12|36.83|2
82410|SO63179|F2C5-4376-B7|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|338.994|1
82411|SO63179|F2C5-4376-B7|Components|Saddles|206|ML Mountain Seat/Saddle|3|23.484|1
82412|SO63179|F2C5-4376-B7|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|7|29.994|1
82413|SO63179|F2C5-4376-B7|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1
82414|SO63179|F2C5-4376-B7|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|8|32.394|1
82415|SO63179|F2C5-4376-B7|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
82416|SO63179|F2C5-4376-B7|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
82417|SO63179|F2C5-4376-B7|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|4|1391.994|1
82418|SO63179|F2C5-4376-B7|Clothing|Gloves|155|Half-Finger Gloves, S|3|14.694|1
82419|SO63179|F2C5-4376-B7|Components|Bottom Brackets|293|HL Bottom Bracket|4|72.894|1
82420|SO63179|F2C5-4376-B7|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|10|29.994|1
82421|SO63179|F2C5-4376-B7|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|3|32.394|1
82422|SO63179|F2C5-4376-B7|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1391.994|1
82423|SO63179|F2C5-4376-B7|Clothing|Shorts|164|Women's Mountain Shorts, S|4|41.994|1
82424|SO63179|F2C5-4376-B7|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72|1
82425|SO63179|F2C5-4376-B7|Clothing|Vests|162|Classic Vest, M|3|38.1|1
82426|SO63179|F2C5-4376-B7|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
82427|SO63179|F2C5-4376-B7|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|2|149.874|1
82428|SO63179|F2C5-4376-B7|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|1|158.43|1
82429|SO63179|F2C5-4376-B7|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|1|158.43|1
82430|SO63179|F2C5-4376-B7|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|1|149.874|1
82431|SO63179|F2C5-4376-B7|Components|Saddles|207|HL Mountain Seat/Saddle|5|31.584|1
82432|SO63179|F2C5-4376-B7|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|809.76|1
82433|SO63179|F2C5-4376-B7|Components|Derailleurs|242|Front Derailleur|2|54.894|1
82434|SO63179|F2C5-4376-B7|Components|Cranksets|248|HL Crankset|1|242.994|1
82435|SO63179|F2C5-4376-B7|Clothing|Gloves|156|Half-Finger Gloves, M|6|14.694|1
82436|SO63179|F2C5-4376-B7|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|4|809.76|1
82437|SO63179|F2C5-4376-B7|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394|1
82438|SO63179|F2C5-4376-B7|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|5|2.994|1
82439|SO63179|F2C5-4376-B7|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|2|29.994|1
82440|SO63179|F2C5-4376-B7|Accessories|Helmets|5|Sport-100 Helmet, Black|3|20.994|1
82441|SO63179|F2C5-4376-B7|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1376.994|1
82442|SO63179|F2C5-4376-B7|Components|Handlebars|105|LL Mountain Handlebars|1|26.724|1
82443|SO63179|F2C5-4376-B7|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|5|818.7|1
82444|SO63179|F2C5-4376-B7|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|4|32.994|1
82445|SO63179|F2C5-4376-B7|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|5|158.43|1
82446|SO63179|F2C5-4376-B7|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1
82447|SO63179|F2C5-4376-B7|Accessories|Helmets|4|Sport-100 Helmet, Red|7|20.994|1
82448|SO63179|F2C5-4376-B7|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|818.7|1
82449|SO63179|F2C5-4376-B7|Clothing|Caps|9|AWC Logo Cap|7|5.394|1
82450|SO63179|F2C5-4376-B7|Accessories|Cleaners|174|Bike Wash - Dissolver|7|4.77|1
82522|SO63184|ABC4-475E-85|Clothing|Socks|171|Racing Socks, M|1|5.394|1
82523|SO63184|ABC4-475E-85|Clothing|Vests|161|Classic Vest, S|2|38.1|1
82524|SO63184|ABC4-475E-85|Clothing|Socks|172|Racing Socks, L|5|5.394|1
82526|SO63186|0BA3-4669-89|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1
82527|SO63186|0BA3-4669-89|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|445.41|1
82536|SO63190|9392-46BC-92|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454|1
82537|SO63191|0BB3-4473-A5|Bikes|Road Bikes|270|Road-350-W Yellow, 40|3|1020.594|1
82538|SO63191|0BB3-4473-A5|Clothing|Socks|171|Racing Socks, M|3|5.394|1
82539|SO63191|0BB3-4473-A5|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
82540|SO63191|0BB3-4473-A5|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
82541|SO63191|0BB3-4473-A5|Clothing|Socks|172|Racing Socks, L|10|5.394|1
82542|SO63191|0BB3-4473-A5|Bikes|Road Bikes|273|Road-350-W Yellow, 48|6|1020.594|1
82548|SO63193|7E1D-4DF4-8C|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|3|1.374|1
82549|SO63193|7E1D-4DF4-8C|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|1|200.052|1
82550|SO63193|7E1D-4DF4-8C|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1
82551|SO63194|A6B4-4109-B0|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|5|338.994|1
82552|SO63194|A6B4-4109-B0|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1
82553|SO63194|A6B4-4109-B0|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|5|1391.994|1
82554|SO63194|A6B4-4109-B0|Components|Chains|249|Chain|1|12.144|1
82555|SO63194|A6B4-4109-B0|Components|Saddles|206|ML Mountain Seat/Saddle|2|23.484|1
82556|SO63194|A6B4-4109-B0|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|4|158.43|1
82557|SO63194|A6B4-4109-B0|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|3|818.7|1
82558|SO63194|A6B4-4109-B0|Components|Bottom Brackets|293|HL Bottom Bracket|5|72.894|1
82559|SO63194|A6B4-4109-B0|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|1|149.874|1
82560|SO63194|A6B4-4109-B0|Components|Cranksets|246|LL Crankset|3|105.294|1
82561|SO63194|A6B4-4109-B0|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|6|1391.994|1
82562|SO63194|A6B4-4109-B0|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|2|809.76|1
82563|SO63194|A6B4-4109-B0|Clothing|Gloves|156|Half-Finger Gloves, M|1|14.694|1
82564|SO63194|A6B4-4109-B0|Clothing|Shorts|164|Women's Mountain Shorts, S|1|41.994|1
82565|SO63194|A6B4-4109-B0|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584|1
82566|SO63194|A6B4-4109-B0|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1
82567|SO63194|A6B4-4109-B0|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994|1
82568|SO63194|A6B4-4109-B0|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
82569|SO63194|A6B4-4109-B0|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|3|218.454|1
82570|SO63194|A6B4-4109-B0|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|1|149.874|1
82571|SO63194|A6B4-4109-B0|Components|Cranksets|248|HL Crankset|1|242.994|1
82572|SO63194|A6B4-4109-B0|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1
82573|SO63194|A6B4-4109-B0|Components|Derailleurs|242|Front Derailleur|5|54.894|1
82574|SO63194|A6B4-4109-B0|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|1376.994|1
82575|SO63194|A6B4-4109-B0|Components|Handlebars|105|LL Mountain Handlebars|2|26.724|1
82581|SO63196|2FC7-4EC2-A2|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
82582|SO63196|2FC7-4EC2-A2|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
82636|SO63201|8299-4DE4-AD|Bikes|Road Bikes|274|Road-750 Black, 58|4|323.994|1
82637|SO63201|8299-4DE4-AD|Bikes|Road Bikes|97|Road-550-W Yellow, 44|5|672.294|1
82638|SO63201|8299-4DE4-AD|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
82639|SO63201|8299-4DE4-AD|Clothing|Socks|172|Racing Socks, L|8|5.394|1
82640|SO63201|8299-4DE4-AD|Bikes|Road Bikes|273|Road-350-W Yellow, 48|5|1020.594|1
82641|SO63201|8299-4DE4-AD|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|5|29.994|1
82642|SO63201|8299-4DE4-AD|Clothing|Caps|9|AWC Logo Cap|4|5.394|1
82643|SO63201|8299-4DE4-AD|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
82644|SO63201|8299-4DE4-AD|Bikes|Road Bikes|272|Road-350-W Yellow, 44|8|1020.594|1
82645|SO63201|8299-4DE4-AD|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1
82646|SO63201|8299-4DE4-AD|Clothing|Vests|161|Classic Vest, S|5|38.1|1
82647|SO63201|8299-4DE4-AD|Bikes|Road Bikes|294|Road-750 Black, 44|3|323.994|1
82648|SO63201|8299-4DE4-AD|Bikes|Road Bikes|92|Road-250 Black, 52|7|1466.01|1
82649|SO63201|8299-4DE4-AD|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294|1
82650|SO63201|8299-4DE4-AD|Bikes|Road Bikes|96|Road-550-W Yellow, 42|6|672.294|1
82651|SO63201|8299-4DE4-AD|Bikes|Road Bikes|270|Road-350-W Yellow, 40|4|1020.594|1
82652|SO63201|8299-4DE4-AD|Clothing|Socks|171|Racing Socks, M|3|5.394|1
82653|SO63201|8299-4DE4-AD|Bikes|Road Bikes|93|Road-250 Black, 58|5|1466.01|1
82654|SO63201|8299-4DE4-AD|Bikes|Road Bikes|95|Road-550-W Yellow, 40|6|672.294|1
82655|SO63201|8299-4DE4-AD|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01|1
82656|SO63201|8299-4DE4-AD|Bikes|Road Bikes|91|Road-250 Black, 48|5|1466.01|1
82657|SO63201|8299-4DE4-AD|Components|Pedals|235|LL Road Pedal|3|24.294|1
82658|SO63201|8299-4DE4-AD|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|3|32.394|1
82659|SO63201|8299-4DE4-AD|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
82660|SO63201|8299-4DE4-AD|Bikes|Road Bikes|98|Road-550-W Yellow, 48|7|672.294|1
82685|SO63204|0DDD-45C6-B9|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|32.394|1
82686|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|3|445.41|1
82687|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|3|728.91|1
82688|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|3|1430.442|1
82689|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442|1
82690|SO63204|0DDD-45C6-B9|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|4|200.052|1
82691|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|3|445.41|1
82692|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|5|728.91|1
82693|SO63204|0DDD-45C6-B9|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584|1
82694|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
82695|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|1430.442|1
82696|SO63204|0DDD-45C6-B9|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052|1
82697|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
82698|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41|1
82699|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442|1
82700|SO63204|0DDD-45C6-B9|Components|Touring Frames|190|HL Touring Frame - Blue, 60|1|602.346|1
82701|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
82702|SO63204|0DDD-45C6-B9|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|3|200.052|1
82703|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|10|728.91|1
82704|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|4|1430.442|1
82705|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
82706|SO63204|0DDD-45C6-B9|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|3|602.346|1
82707|SO63204|0DDD-45C6-B9|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|3|445.41|1
82708|SO63204|0DDD-45C6-B9|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
82715|SO63208|1D49-4B42-86|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1391.994|1
82740|SO63210|4AB9-4525-A2|Components|Pedals|235|LL Road Pedal|1|24.294|1
82741|SO63210|4AB9-4525-A2|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1
82742|SO63210|4AB9-4525-A2|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
82743|SO63210|4AB9-4525-A2|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
82744|SO63210|4AB9-4525-A2|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
82745|SO63210|4AB9-4525-A2|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
82746|SO63210|4AB9-4525-A2|Clothing|Socks|172|Racing Socks, L|4|5.394|1
82747|SO63210|4AB9-4525-A2|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01|1
82748|SO63210|4AB9-4525-A2|Bikes|Road Bikes|90|Road-250 Black, 44|1|1466.01|1
82749|SO63210|4AB9-4525-A2|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994|1
82750|SO63210|4AB9-4525-A2|Bikes|Road Bikes|89|Road-250 Red, 58|1|1466.01|1
82751|SO63210|4AB9-4525-A2|Bikes|Road Bikes|97|Road-550-W Yellow, 44|5|672.294|1
82752|SO63210|4AB9-4525-A2|Bikes|Road Bikes|294|Road-750 Black, 44|2|323.994|1
82753|SO63210|4AB9-4525-A2|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294|1
82754|SO63210|4AB9-4525-A2|Clothing|Socks|171|Racing Socks, M|4|5.394|1
82755|SO63210|4AB9-4525-A2|Bikes|Road Bikes|96|Road-550-W Yellow, 42|3|672.294|1
82756|SO63210|4AB9-4525-A2|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994|1
82757|SO63210|4AB9-4525-A2|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01|1
82758|SO63210|4AB9-4525-A2|Bikes|Road Bikes|272|Road-350-W Yellow, 44|4|1020.594|1
82759|SO63211|C3FB-49E1-96|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
82760|SO63211|C3FB-49E1-96|Clothing|Socks|172|Racing Socks, L|9|5.394|1
82761|SO63211|C3FB-49E1-96|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
82762|SO63211|C3FB-49E1-96|Clothing|Vests|161|Classic Vest, S|1|38.1|1
82763|SO63211|C3FB-49E1-96|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1
82909|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|2|445.41|1
82910|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
82911|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1
82912|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|4|1430.442|1
82913|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|445.41|1
82914|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|3|445.41|1
82915|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
82916|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442|1
82917|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
82918|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
82919|SO63218|AEDA-44B5-A2|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91|1
82948|SO63222|BC72-4C6D-81|Clothing|Caps|9|AWC Logo Cap|1|5.394|1
82949|SO63222|BC72-4C6D-81|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
82950|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|2|1430.442|1
82951|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|1430.442|1
82952|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
82953|SO63222|BC72-4C6D-81|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|1|602.346|1
82954|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442|1
82955|SO63222|BC72-4C6D-81|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|3|200.052|1
82956|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
82957|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1
82958|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1
82959|SO63222|BC72-4C6D-81|Components|Touring Frames|190|HL Touring Frame - Blue, 60|1|602.346|1
82960|SO63222|BC72-4C6D-81|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1
82961|SO63222|BC72-4C6D-81|Components|Touring Frames|189|HL Touring Frame - Blue, 54|5|602.346|1
82962|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|4|728.91|1
82963|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1
82964|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|1430.442|1
82965|SO63222|BC72-4C6D-81|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91|1
83027|SO63225|016B-4765-8A|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|2|602.346|1
83028|SO63225|016B-4765-8A|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
83029|SO63225|016B-4765-8A|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1
83030|SO63225|016B-4765-8A|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1
83031|SO63225|016B-4765-8A|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|2|445.41|1
83032|SO63225|016B-4765-8A|Components|Touring Frames|189|HL Touring Frame - Blue, 54|5|602.346|1
83033|SO63225|016B-4765-8A|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|2|200.052|1
83034|SO63225|016B-4765-8A|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
83035|SO63225|016B-4765-8A|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|445.41|1
83036|SO63225|016B-4765-8A|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|3|445.41|1
83037|SO63225|016B-4765-8A|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|29.994|1
83038|SO63225|016B-4765-8A|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|3|1.374|1
83039|SO63225|016B-4765-8A|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
83040|SO63225|016B-4765-8A|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
83041|SO63225|016B-4765-8A|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41|1
83042|SO63225|016B-4765-8A|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|6|1430.442|1
83043|SO63225|016B-4765-8A|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|2|200.052|1
83044|SO63225|016B-4765-8A|Components|Touring Frames|192|LL Touring Frame - Blue, 50|1|200.052|1
83045|SO63225|016B-4765-8A|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1
83047|SO63227|98E8-4A38-99|Clothing|Shorts|164|Women's Mountain Shorts, S|4|41.994|1
83048|SO63227|98E8-4A38-99|Clothing|Shorts|166|Women's Mountain Shorts, L|1|41.994|1
83059|SO63230|BF4A-4BBC-89|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
83060|SO63230|BF4A-4BBC-89|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|3|1430.442|1
83061|SO63230|BF4A-4BBC-89|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91|1
83062|SO63230|BF4A-4BBC-89|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|2|1430.442|1
83064|SO63232|F20A-46AF-A9|Components|Pedals|234|HL Mountain Pedal|1|48.594|1
83065|SO63232|F20A-46AF-A9|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|29.994|1
83099|SO63234|7538-4150-82|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994|1
83100|SO63234|7538-4150-82|Components|Handlebars|105|LL Mountain Handlebars|1|26.724|1
83101|SO63234|7538-4150-82|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694|1
83102|SO63235|2F82-44A0-A0|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1
83103|SO63235|2F82-44A0-A0|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
83104|SO63235|2F82-44A0-A0|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
83105|SO63235|2F82-44A0-A0|Clothing|Shorts|164|Women's Mountain Shorts, S|10|41.994|1
83108|SO63237|0A83-4E05-B5|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|356.898|1
83109|SO63237|0A83-4E05-B5|Bikes|Road Bikes|270|Road-350-W Yellow, 40|4|1020.594|1
83110|SO63237|0A83-4E05-B5|Bikes|Road Bikes|295|Road-750 Black, 48|5|323.994|1
83111|SO63237|0A83-4E05-B5|Bikes|Road Bikes|273|Road-350-W Yellow, 48|3|1020.594|1
83161|SO63241|2A80-4F60-8C|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|3|1430.442|1
83162|SO63241|2A80-4F60-8C|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1
83163|SO63241|2A80-4F60-8C|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|5|1430.442|1
83164|SO63241|2A80-4F60-8C|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|3|1430.442|1
83165|SO63241|2A80-4F60-8C|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|2|1.374|1
83166|SO63241|2A80-4F60-8C|Components|Touring Frames|193|LL Touring Frame - Blue, 54|2|200.052|1
