Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
70001|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|3|445.41|1
70002|SO59044|7F7E-4EA6-97|Components|Pedals|238|Touring Pedal|1|48.594|1
70003|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|3|445.41|1
70004|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91|1
70005|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|6|1430.442|1
70006|SO59044|7F7E-4EA6-97|Components|Cranksets|248|HL Crankset|1|242.994|1
70007|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|5|1430.442|1
70008|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|4|1430.442|1
70009|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|4|445.41|1
70010|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|4|445.41|1
70011|SO59044|7F7E-4EA6-97|Components|Bottom Brackets|291|LL Bottom Bracket|5|32.394|1
70012|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|3|445.41|1
70013|SO59044|7F7E-4EA6-97|Components|Cranksets|246|LL Crankset|4|105.294|1
70014|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|4|445.41|1
70015|SO59044|7F7E-4EA6-97|Components|Brakes|245|Front Brakes|3|63.9|1
70016|SO59044|7F7E-4EA6-97|Components|Brakes|204|Rear Brakes|3|63.9|1
70017|SO59044|7F7E-4EA6-97|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346|1
70018|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|3|445.41|1
70019|SO59044|7F7E-4EA6-97|Components|Chains|249|Chain|2|12.144|1
70020|SO59044|7F7E-4EA6-97|Components|Touring Frames|189|HL Touring Frame - Blue, 54|2|602.346|1
70021|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|4|445.41|1
70022|SO59044|7F7E-4EA6-97|Components|Bottom Brackets|293|HL Bottom Bracket|2|72.894|1
70023|SO59044|7F7E-4EA6-97|Components|Derailleurs|191|Rear Derailleur|2|72.876|1
70024|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1
70025|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442|1
70026|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1
70027|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|5|728.91|1
70028|SO59044|7F7E-4EA6-97|Components|Derailleurs|242|Front Derailleur|1|54.894|1
70029|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|4|1430.442|1
70030|SO59044|7F7E-4EA6-97|Components|Saddles|213|HL Touring Seat/Saddle|3|31.584|1
70031|SO59044|7F7E-4EA6-97|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|4|728.91|1
70037|SO59047|F78E-4585-B8|Components|Pedals|237|HL Road Pedal|1|48.594|1
70124|SO59060|2E96-412E-AE|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|2|461.694|1
70218|SO59065|C012-48E8-A5|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1
70219|SO59065|C012-48E8-A5|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
70220|SO59065|C012-48E8-A5|Clothing|Socks|172|Racing Socks, L|3|5.394|1
70221|SO59065|C012-48E8-A5|Clothing|Caps|9|AWC Logo Cap|2|5.394|1
70222|SO59065|C012-48E8-A5|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1
70223|SO59065|C012-48E8-A5|Clothing|Vests|161|Classic Vest, S|4|38.1|1
70224|SO59065|C012-48E8-A5|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
70225|SO59065|C012-48E8-A5|Components|Pedals|235|LL Road Pedal|2|24.294|1
70226|SO59065|C012-48E8-A5|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1
70227|SO59065|C012-48E8-A5|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1
70228|SO59065|C012-48E8-A5|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
70229|SO59065|C012-48E8-A5|Components|Pedals|237|HL Road Pedal|2|48.594|1
70230|SO59065|C012-48E8-A5|Clothing|Socks|171|Racing Socks, M|10|5.394|1
70231|SO59065|C012-48E8-A5|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|2|2.994|1
70344|SO59071|EFC3-4244-A6|Bikes|Road Bikes|98|Road-550-W Yellow, 48|5|672.294|1
70345|SO59071|EFC3-4244-A6|Bikes|Road Bikes|94|Road-550-W Yellow, 38|7|672.294|1
70346|SO59071|EFC3-4244-A6|Components|Pedals|236|ML Road Pedal|6|37.254|1
70347|SO59071|EFC3-4244-A6|Bikes|Road Bikes|92|Road-250 Black, 52|3|1466.01|1
70348|SO59071|EFC3-4244-A6|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|32.394|1
70349|SO59071|EFC3-4244-A6|Components|Pedals|235|LL Road Pedal|3|24.294|1
70350|SO59071|EFC3-4244-A6|Bikes|Road Bikes|294|Road-750 Black, 44|3|323.994|1
70351|SO59071|EFC3-4244-A6|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|356.898|1
70352|SO59071|EFC3-4244-A6|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
70353|SO59071|EFC3-4244-A6|Bikes|Road Bikes|97|Road-550-W Yellow, 44|6|672.294|1
70354|SO59071|EFC3-4244-A6|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
70355|SO59071|EFC3-4244-A6|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
70356|SO59071|EFC3-4244-A6|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898|1
70357|SO59071|EFC3-4244-A6|Components|Handlebars|110|HL Road Handlebars|4|72.162|1
70358|SO59071|EFC3-4244-A6|Clothing|Gloves|155|Half-Finger Gloves, S|1|14.694|1
70359|SO59071|EFC3-4244-A6|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1
70360|SO59071|EFC3-4244-A6|Clothing|Socks|172|Racing Socks, L|8|5.394|1
70361|SO59071|EFC3-4244-A6|Clothing|Socks|171|Racing Socks, M|8|5.394|1
70362|SO59071|EFC3-4244-A6|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
70363|SO59071|EFC3-4244-A6|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01|1
70364|SO59071|EFC3-4244-A6|Bikes|Road Bikes|89|Road-250 Red, 58|3|1466.01|1
70365|SO59071|EFC3-4244-A6|Bikes|Road Bikes|95|Road-550-W Yellow, 40|6|672.294|1
70366|SO59071|EFC3-4244-A6|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
70367|SO59071|EFC3-4244-A6|Bikes|Road Bikes|295|Road-750 Black, 48|5|323.994|1
70368|SO59071|EFC3-4244-A6|Components|Pedals|237|HL Road Pedal|5|48.594|1
70369|SO59071|EFC3-4244-A6|Bikes|Road Bikes|96|Road-550-W Yellow, 42|3|672.294|1
70370|SO59071|EFC3-4244-A6|Bikes|Road Bikes|93|Road-250 Black, 58|3|1466.01|1
70371|SO59071|EFC3-4244-A6|Bikes|Road Bikes|296|Road-750 Black, 52|4|323.994|1
70372|SO59071|EFC3-4244-A6|Bikes|Road Bikes|272|Road-350-W Yellow, 44|4|1020.594|1
70373|SO59072|6A26-4ECF-9E|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|445.41|1
70467|SO59076|6CC1-43A5-AC|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|32.394|1
70468|SO59076|6CC1-43A5-AC|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
70469|SO59076|6CC1-43A5-AC|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994|1
70470|SO59076|6CC1-43A5-AC|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1376.994|1
70471|SO59076|6CC1-43A5-AC|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994|1
70495|SO59084||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70496|SO59084||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70506|SO59088||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
70507|SO59088||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
70508|SO59088||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70509|SO59089||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
70510|SO59089||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
70511|SO59090||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
70512|SO59091||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
70513|SO59091||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
70515|SO59093||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
70516|SO59093||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
70517|SO59093||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
70528|SO59098||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70534|SO59101||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
70535|SO59101||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
70536|SO59101||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
70539|SO59103||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
70540|SO59103||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
70541|SO59103||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
70549|SO59107||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
70550|SO59107||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
70551|SO59107||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
70552|SO59108||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
70553|SO59108||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
70554|SO59109||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
70555|SO59109||Clothing|Vests|163|Classic Vest, L|1|63.5|1
70556|SO59110||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
70557|SO59110||Clothing|Socks|171|Racing Socks, M|1|8.99|1
70574|SO59116||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
70575|SO59116||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
70576|SO59116||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70577|SO59116||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70578|SO59116||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
70579|SO59116||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
70590|SO59121||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
70591|SO59122||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
70592|SO59122||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
70593|SO59122||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
70594|SO59122||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70604|SO59126||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
70605|SO59126||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70608|SO59128||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
70609|SO59128||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70616|SO59131||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
70619|SO59133||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
70620|SO59134||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
70621|SO59134||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70622|SO59135||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|2
70623|SO59135||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
70624|SO59135||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70625|SO59135||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70649|SO59146||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
70650|SO59146||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
70651|SO59146||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70656|SO59148||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
70657|SO59148||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
70661|SO59150||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
70662|SO59150||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
70663|SO59150||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
70664|SO59150||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
70665|SO59150||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
70666|SO59151||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
70668|SO59153||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
70684|SO59160||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70685|SO59160||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70694|SO59163||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
70695|SO59163||Clothing|Socks|172|Racing Socks, L|1|8.99|1
70696|SO59164||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
70697|SO59164||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
70698|SO59164||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
70703|SO59167||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70704|SO59167||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
70705|SO59168||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70706|SO59168||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
70707|SO59168||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
70734|SO59179||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
70735|SO59179||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
70754|SO59185||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
70755|SO59185||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
70766|SO59189||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
70767|SO59189||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
70768|SO59189||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70769|SO59189||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70775|SO59192||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
70787|SO59199||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
70788|SO59199||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
70789|SO59199||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
70790|SO59199||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70792|SO59201||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
70793|SO59201||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
70794|SO59202||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
70799|SO59204||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
70800|SO59204||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
70801|SO59205||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
70802|SO59205||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
70812|SO59209||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
70813|SO59209||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
70814|SO59209||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70815|SO59209||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
70816|SO59210||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
70817|SO59210||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70818|SO59210||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70819|SO59210||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
70829|SO59213||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
70830|SO59213||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70831|SO59214||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
70832|SO59214||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
70833|SO59214||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
70836|SO59216||Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99|1
70837|SO59216||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70838|SO59216||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70839|SO59216||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
70854|SO59223||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
70867|SO59228||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
70868|SO59228||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
70869|SO59228||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
70876|SO59232||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
70877|SO59232||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
70878|SO59232||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
70880|SO59234||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
70920|SO59248||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
70921|SO59248||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70922|SO59248||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70924|SO59250||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
70925|SO59250||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
70926|SO59250||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70927|SO59250||Clothing|Vests|163|Classic Vest, L|1|63.5|1
70932|SO59253||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|2
70933|SO59253||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
70934|SO59253||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
70944|SO59257||Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35|1
70945|SO59257||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
70959|SO59262||Clothing|Vests|162|Classic Vest, M|1|63.5|1
70960|SO59262||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
70985|SO59270||Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|742.35|1
70986|SO59270||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
70987|SO59270||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
70988|SO59270||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
71005|SO59275||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71006|SO59275||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
71007|SO59275||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
71021|SO59283||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
71022|SO59283||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
71023|SO59283||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
71024|SO59283||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
71025|SO59284||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
71026|SO59284||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
71027|SO59284||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71028|SO59284||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
71045|SO59291||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
71075|SO59304||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71076|SO59304||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
71077|SO59304||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
71080|SO59306||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71081|SO59306||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
71082|SO59307||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71083|SO59308||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71084|SO59308||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
71085|SO59308||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
71093|SO59312||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
71098|SO59314||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71106|SO59317||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
71107|SO59317||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
71108|SO59318||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71109|SO59318||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
71121|SO59322||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
71122|SO59322||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
71123|SO59322||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
71124|SO59322||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
71125|SO59323||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
71131|SO59327||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
71136|SO59329||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
71137|SO59329||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
71143|SO59332||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
71165|SO59342||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
71166|SO59342||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
71167|SO59342||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
71168|SO59342||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71173|SO59346||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
71174|SO59346||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
71175|SO59346||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
71176|SO59347||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
71177|SO59347||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
71178|SO59347||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
71187|SO59352||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
71188|SO59352||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
71191|SO59354||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71192|SO59354||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
71193|SO59355||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
71194|SO59355||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71195|SO59355||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
71204|SO59359||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
71205|SO59359||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71208|SO59361||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71209|SO59361||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
71214|SO59364||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
71215|SO59364||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
71216|SO59364||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71217|SO59364||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
71218|SO59365||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
71219|SO59365||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
71220|SO59365||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
71229|SO59369||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
71230|SO59369||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
71240|SO59374||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
71241|SO59374||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
71242|SO59374||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
71248|SO59377||Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99|1
71249|SO59377||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
71250|SO59377||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
71251|SO59377||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
71269|SO59383||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
71270|SO59383||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
71271|SO59383||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
71278|SO59385||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
71279|SO59385||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
71280|SO59385||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
71284|SO59387||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
71290|SO59391||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|2
71291|SO59391||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
71292|SO59391||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
